,Symbol,Market,Name,Sector,Industry,ListingDate,SettleMonth,Representative,HomePage,Region,Report_Date,Stock_Amount,Quarter_Revenue2022_6,Quarter_Operating_Profit2022_6,Quarter_Cashflow2022_6,Quarter_Earn2022_6,Quarter_Continue_Earn2022_6,Quarter_Percent_Operating_Profit2022_6,Quarter_Percent_Cashflow2022_6,Quarter_Percent_Earn2022_6,Quarter_Revenue2022_3,Quarter_Operating_Profit2022_3,Quarter_Cashflow2022_3,Quarter_Earn2022_3,Quarter_Continue_Earn2022_3,Quarter_Percent_Operating_Profit2022_3,Quarter_Percent_Cashflow2022_3,Quarter_Percent_Earn2022_3,Quarter_Full_EPS,Last_Revenue2021_6,Last_Operating_Profit2021_6,Last_Cashflow2021_6,Last_Earn2021_6,Last_Continue_Earn2021_6,Last_Percent_Operating_Profit2021_6,Last_Percent_Cashflow2021_6,Last_Percent_Earn2021_6,Last_Revenue2021_3,Last_Operating_Profit2021_3,Last_Cashflow2021_3,Last_Earn2021_3,Last_Continue_Earn2021_3,Last_Percent_Operating_Profit2021_3,Last_Percent_Cashflow2021_3,Last_Percent_Earn2021_3,Fake_Last_Full_EPS,Last_Full_Revenue,Last_Full_Operating_Profit,Last_Full_Cashflow,Last_Full_Earn,Real_Last_Full_EPS,Quarter_BPS,Last_Full_BPS,Quarter_ROA,Last_Full_ROA,QUARTER_ROE,LAST_FULL_ROE
1332,221840,KOSDAQ,하이즈항공,"항공기,우주선 및 부품 제조업",B787 날개구조물 등,2015-11-25,12월,하상헌,http://www.hizeaero.com,경상남도,2022-08-16,18698432,12340830086,-194997172,-2523504485,-1861180539,0,-1.58,-20.45,-15.08,20000169498,-1468337261,-2357758867,-2029854758,-2029854758,-7.34,-11.79,-10.15,-396,13757343906,-3906710199,-15732733295,-5663360452,0,-28.4,-114.36,-41.17,13758846964,-2034225264,-2689729815,-1401998819,-1963699782,-14.78,-19.55,-10.19,-1208,62580189936,-12096156652,-6806859398,-17086612403,-913,7046,3353,-2.53,-11.23,-5.62,-27.25
1333,106190,KOSDAQ,하이텍팜,기타 전문 도매업,주사제용 무균 원료의약품(Sterile Imipenem 외),2010-07-28,12월,김정수,http://www.htpharm.com,충청북도,2022-08-16,7089302,29035423938,1158280975,-9549315994,1345926466,0,3.99,-32.89,4.64,14218701245,-1185665312,-8451228184,-1177541467,0,-8.34,-59.44,-8.28,756,26692723233,1142204524,2398658168,-425935269,0,4.28,8.99,-1.6,19637157598,-124626274,1091971625,454840538,0,-0.63,5.56,2.32,-240,73287282221,-412023756,6927781125,-1225400562,-172,26244,13243,2.04,-1.0,2.88,-1.31
1334,373200,KOSDAQ,하인크코리아,그외 기타 제품 제조업,모바일 IT응용제품 외,2021-02-26,12월,길상필,http://haainc.co.kr,서울특별시,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1335,66130,KOSDAQ,하츠,가정용 기기 제조업,"레인지후드, 빌트인 기기 등",2003-02-11,12월,김성식,http://www.haatz.com,경기도,2022-08-16,12799436,36591850858,2377567562,1083940399,1448499404,0,6.5,2.96,3.96,31000059873,1899910576,3389945791,1531897555,0,6.13,10.94,4.94,452,34640842064,3392598925,5915881704,3497520388,0,9.79,17.08,10.1,32420590667,3981469198,5143748463,3389868777,0,12.28,15.87,10.46,1092,137185085797,10002548784,5333365820,8082741457,631,14781,7393,2.19,6.86,3.06,8.54
1336,4590,KOSDAQ,한국가구,생활용품 도매업,소파,1993-06-03,12월,최훈학,http://www.koreafurniture.co.kr,서울특별시,2022-08-16,15000994,24168711566,3823941776,2612206531,2815497413,0,15.82,10.81,11.65,23949631866,3860375324,4077128158,2845619485,0,16.12,17.02,11.88,748,22983937057,3983487775,3728741376,3544122872,0,17.33,16.22,15.42,20807958658,3178857446,3839424527,2594435162,0,15.28,18.45,12.47,944,93025796812,14936233953,6717403491,21878624629,1458,17998,8846,3.16,12.68,4.16,16.49
1337,39340,KOSDAQ,한국경제TV,텔레비전 방송업,"광고수입, 협찬수입",2004-07-30,12월,조주현,http://www.wownet.co.kr,서울특별시,2022-08-16,22997534,24008420980,4103097070,974375022,5892747158,0,17.09,4.06,24.54,24374280751,3315609777,4517762620,3272980472,0,13.6,18.53,13.43,1024,30366430009,7734147845,15860371236,8069289620,0,25.47,52.23,26.57,32623149467,8844868204,10545907949,7627885615,0,27.11,32.33,23.38,1400,119420811691,26534790009,22274581443,25364748686,1102,13677,6739,6.04,13.29,7.49,16.36
1338,34950,KOSDAQ,한국기업평가,기타 사업지원 서비스업,"신용평가, 컨설팅, 위험관리솔루션",2002-02-07,12월,김기범,http://www.korearatings.com,서울특별시,2022-08-16,4543389,40519272660,19732268448,19167098424,11499726807,0,48.7,47.3,28.38,22689068415,6186345573,-4672318702,4183423306,0,27.27,-20.59,18.44,10124,40219158777,20069242879,20048839600,11822292027,0,49.9,49.85,29.39,22749233953,7223336227,-2375336715,4982759066,0,31.75,-10.44,21.9,10408,104519672283,36219070401,33586176333,22261012024,4899,46238,26544,14.55,13.8,21.9,18.46
1339,222980,KOSDAQ,한국맥널티,기타 식품 제조업,커피 및 의약품,2015-12-23,12월,이은정,http://www.mcnultykorea.co.kr,충청남도,2022-08-16,11031968,17194899800,-21206297,-3118060567,-1417646533,0,-0.12,-18.13,-8.24,17524906537,760971792,2437757209,147299695,0,4.34,13.91,0.84,-512,11093729288,420788638,-1336944814,-1210129687,0,3.79,-12.05,-10.91,11192949288,534771214,363825133,632871708,0,4.78,3.25,5.65,-436,53409780309,1615572343,246026429,1863373837,168,7633,3686,-3.13,2.18,-6.71,4.58
1340,318000,KOSDAQ,한국바이오젠,합성고무 및 플라스틱 물질 제조업,"실리콘 소재(실란 모노머, 실리콘 레진&폴리머, 실리콘 융합소재)",2019-08-01,12월,"송정섭, 부삼열(각자 대표이사)",http://www.kbgtech.co.kr/,충청남도,2022-08-12,8229441,6367964854,1066283604,848832353,866657601,0,16.74,13.33,13.61,6337289268,1367595217,-48873970,1081768744,0,21.58,-0.77,17.07,420,6241355499,1549937143,930892464,1059139979,0,24.83,14.91,16.97,6140298432,926385644,42452294,839285121,0,15.09,0.69,13.67,512,27201365651,5890451557,3093864295,4003590655,486,7884,3841,3.97,9.53,5.33,12.67
1341,256840,KOSDAQ,한국비엔씨,기초 의약물질 및 생물학적 제제 제조업,필러 등 생체재료의료물질 개발,2016-12-28,12월,최완규,http://www.bnckorea.co.kr,대구광역시,2022-08-16,67483667,7060711938,-3448861145,-13369509761,-13996734341,0,-48.85,-189.35,-198.23,6226409325,-2106427120,-2004838598,-14952005063,0,-33.83,-32.2,-240.14,-828,6090125921,-1579449925,-7481873413,-736473776,0,-25.93,-122.85,-12.09,6063176868,-5311312903,-6167141377,-5318960760,0,-87.6,-101.71,-87.73,-40,25248626317,-11234531970,-11274273131,-176267342233,-2612,5746,750,-11.31,-130.85,-14.41,-347.92
1342,25550,KOSDAQ,한국선재,1차 철강 제조업,철강선재류,1995-06-19,12월,이제훈(단독대표),http://www.ehansun.co.kr,부산광역시,2022-08-16,23909962,64773015082,6287680409,-17052931979,1203964127,0,9.71,-26.33,1.86,61406780901,3504087437,-6348387033,11212715632,0,5.71,-10.34,18.26,200,56744019330,7494538248,2063009619,5314273572,0,13.21,3.64,9.37,45876729598,2841196652,-3104970379,2581106409,0,6.19,-6.77,5.63,888,214156345937,17973452074,10487496759,11462845432,479,9749,4346,0.96,4.59,2.05,11.03
1343,17890,KOSDAQ,한국알콜,기타 화학제품 제조업,주정,1992-08-04,12월,"지용석, 김정수, 주성호",http://www.ka.co.kr,경기도,2022-08-16,21605798,135100450979,9968062602,8559090459,11505405571,12361436639,7.38,6.34,8.52,140218515073,10786700750,-534419149,10075399542,10930765713,7.69,-0.38,7.19,2128,127437576503,16742062133,6449753202,14421283165,15177687103,13.14,5.06,11.32,113753609370,19372606898,6298934901,15536717136,16293057455,17.03,5.54,13.66,2668,501662554630,53978904427,13737036336,45901771045,2124,41579,19913,3.96,8.08,5.12,10.67
1344,80720,KOSDAQ,한국유니온제약,의약품 제조업,"항생제, 순환기계, 근골격계, 소화기계류 완제의약품",2018-07-26,12월,백병하,http://www.ukp.co.kr/,강원도,2022-08-12,7905115,16714870647,2338449363,-4881071976,4398136516,0,13.99,-29.2,26.31,13005037541,-1783731376,-5358585029,-2560563225,0,-13.72,-41.2,-19.69,2224,12706152482,-1614971771,-2507650186,-1823042690,0,-12.71,-19.74,-14.35,10509785874,-3642768977,-2321635013,-3683769049,0,-34.66,-22.09,-35.05,-920,48303582549,-10614555225,1914578472,-11109450142,-1405,12976,6621,7.82,-9.33,17.14,-21.23
1345,63570,KOSDAQ,한국전자금융,기타 사업지원 서비스업,"ATM관리사업,CD-VAN사업",2006-07-14,12월,구자성,http://www.nicetcm.co.kr,서울특별시,2022-08-16,34144835,72484767850,5692196935,33864056679,2080726727,2177774835,7.85,46.72,2.87,59461623086,2478329079,14668612038,183656717,136993545,4.17,24.67,0.31,240,54900138461,3269092944,26942476929,1595217138,1510052913,5.95,49.08,2.91,53396448577,2293333186,12454676664,-233305535,-122839905,4.29,23.32,-0.44,184,238364363650,14287632791,66275334560,9266069922,271,9683,4876,0.81,1.9,2.48,5.57
1346,41460,KOSDAQ,한국전자인증,소프트웨어 개발 및 공급업,"개인용이메일 보안,인증업무,전자상거래관련 인증서비스/기업용 인증솔루션 제공",2010-11-19,12월,신홍식,http://www.crosscert.com,서울특별시,2022-08-16,19003537,9085935941,706515392,1993116448,933052893,0,7.78,21.94,10.27,9448436547,1816856312,2236449956,1321664549,0,19.23,23.67,13.99,196,8611667649,1311144359,2244529637,920105052,0,15.23,26.06,10.68,8258602648,584026811,1494610669,528842728,0,7.07,18.1,6.4,192,34664171677,5525878170,6741122200,4165451692,219,4732,2336,2.84,6.64,4.14,9.38
1347,101680,KOSDAQ,한국정밀기계,특수 목적용 기계 제조업,"금속절삭가공기계(수치제어식 수평보링머신,오면가공기,수직선반,플로우보링머신),산업기계(전용기,공작기계부품) 제조,판매",2009-05-19,12월,하종식,http://www.hnkkorea.com,경상남도,2022-08-16,8403461,16340922618,1543638079,6199375435,-40629687,0,9.45,37.94,-0.25,4852854663,-1284341739,4739904856,-1439700213,0,-26.47,97.67,-29.67,-16,4471588354,-1367550315,-2208410490,-2008613737,0,-30.58,-49.39,-44.92,1802885772,-2678268134,-2200848409,-1907703468,0,-148.55,-122.07,-105.81,-956,14782212483,-10909355502,-4201718238,-10884095972,-1295,11172,5758,-0.08,-13.27,-0.14,-22.49
1348,39740,KOSDAQ,한국정보공학,기타 전문 도매업,"그룹웨어, 자료관리시스템",2000-07-06,12월,유용석,http://www.kies.co.kr,경기도,2022-08-16,8018825,23845025271,621844938,1591728250,398213576,570025129,2.61,6.68,1.67,30137415576,240022196,3513170380,-107141140,-34308340,0.8,11.66,-0.36,196,64516914212,1986925861,1999447686,1761605898,2030017279,3.08,3.1,2.73,34646906417,115549956,897857573,-349154286,-262446409,0.33,2.59,-1.01,876,171847373504,3472006657,3112516920,4189986536,522,10323,5130,1.13,5.68,1.9,10.18
1349,53300,KOSDAQ,한국정보인증,소프트웨어 개발 및 공급업,"공인인증서, PKI솔루션 등",2014-02-04,12월,김상준,http://www.signgate.com,경기도,2022-08-16,41777781,20418357842,3063966310,13351156058,-144707087,0,15.01,65.39,-0.71,20238717693,3382274066,7455702197,2632751002,0,16.71,36.84,13.01,-12,12483864550,2999811685,7007427967,2373634624,0,24.03,56.13,19.01,12938549950,3423961973,7059929691,4974305859,0,26.46,54.57,38.45,224,58870575735,11671314207,15286453027,12575553983,301,9966,4967,-0.09,4.74,-0.12,6.06
1350,25770,KOSDAQ,한국정보통신,전기 통신업,"신용카드부가통신업(VAN),전자지급결제대행업(PG)",1998-01-20,12월,임명수,http://www.kicc.co.kr,서울특별시,2022-08-12,37442077,146537438000,9471073000,60362258000,6675390000,0,6.46,41.19,4.56,135979311000,3975627000,-62467326000,2516222000,0,2.92,-45.94,1.85,712,138457277000,10074617000,40080470000,4126796000,0,7.28,28.95,2.98,126664583000,6227982000,18719132000,4737610000,0,4.92,14.78,3.74,440,540243819000,23559172000,67793864000,10778274000,287,12093,5890,3.0,2.7,5.89,4.89
1351,23760,KOSDAQ,한국캐피탈,기타 금융업,리스수수료,1994-11-07,12월,이상춘,http://www.hkcapital.co.kr,대전광역시,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1352,54040,KOSDAQ,한국컴퓨터,전자부품 제조업,PCB Assembly (PBA),2002-01-15,12월,강창귀,http://www.kci.co.kr,경상북도,2022-08-16,16069817,78469354779,1581084896,-690510055,2454179424,0,2.01,-0.88,3.13,78994719404,2888764849,-4094029384,2801533873,0,3.66,-5.18,3.55,608,31852718153,965836526,16468684826,869723604,0,3.03,51.7,2.73,33032602638,2645484403,10856933926,3210823400,0,8.01,32.87,9.72,216,194528869906,13767292472,19560893515,15185069257,944,14477,7169,3.09,10.55,4.2,13.18
1353,50540,KOSDAQ,한국코퍼레이션,기타 사업지원 서비스업,"CRM서비스,CRM솔루션",2005-12-12,12월,"성상윤, 조성완 (각자 대표이사)",http://www.besthc.co.kr,서울특별시,2022-08-12,5117707,14425770837,665759617,-777254643,1018413807,0,4.62,-5.39,7.06,14822286489,-579495772,-1352282462,114544438,0,-3.91,-9.12,0.77,792,20256433154,281396351,-2621268119,-470677849,0,1.39,-12.94,-2.32,21809618070,-249459346,-950187736,529304127,0,-1.14,-4.36,2.43,-364,75951207560,1073832792,1641005596,1138157101,222,4136,1944,6.03,3.2,19.14,11.43
1354,21650,KOSDAQ,한국큐빅,플라스틱제품 제조업,Curl Fit(표면처리사업),2003-01-24,12월,오봉균,http://www.cubic.co.kr,경기도,2022-08-12,16350969,50042754527,854233264,-2471267608,1031658635,0,1.71,-4.94,2.06,42464901039,1318119127,-2960252980,950591044,0,3.1,-6.97,2.24,252,41225233829,2588158990,9527561790,2353943148,0,6.28,23.11,5.71,44900399964,3334437547,4698260987,2399668858,0,7.43,10.46,5.34,572,172101995255,9100089379,1713833706,7531552116,460,9151,4555,1.41,5.48,2.75,10.11
1355,53590,KOSDAQ,한국테크놀로지,자동차 신품 부품 제조업,신재생에너지관련장비,2001-08-23,12월,"신용구, 이병길(공동 대표이사)",http://www.myht.co.kr,서울특별시,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1356,32300,KOSDAQ,한국파마,의약품 제조업,"완제의약품(정신신경계, 소화기계, 순환기계, 항생항균, 기타)",2020-08-10,12월,박은희,http://koreapharma.co.kr,경기도,2022-08-12,10906850,20186722742,2055120976,4390123832,935796291,0,10.18,21.75,4.64,18631677864,1341994521,2737417785,546177060,0,7.2,14.69,2.93,340,20116103076,1224159349,3504522623,2598165721,0,6.09,17.42,12.92,17925803422,1231294222,1469783021,879657092,0,6.87,8.2,4.91,952,79576699842,5014072753,7192455574,6368339890,583,10610,5268,1.44,4.92,3.2,11.08
1357,37230,KOSDAQ,한국팩키지,"골판지, 종이 상자 및 종이용기 제조업","카톤팩, 골판지 상자",1999-12-21,12월,"이명신, 이우진",http://www.hkpak.co.kr,경기도,2022-08-16,29798573,53935617098,462960337,10700061724,-1301646495,0,0.86,19.84,-2.41,53736331956,986687380,-6327018763,83675342,0,1.84,-11.77,0.16,-172,14895274088,34176323,1279430192,39057999,0,0.23,8.59,0.26,13173108920,117971746,4888590899,307614110,0,0.9,37.11,2.34,4,56223518386,-2104043009,2501283510,-504442585,-16,5109,2608,-1.38,-0.28,-3.37,-0.65
1358,30520,KOSDAQ,한글과컴퓨터,소프트웨어 개발 및 공급업,오피스소프트웨어,1996-09-24,12월,"변성준, 김연수 (각자대표)",http://www.hancom.com,경기도,2022-08-16,25203104,61213013472,13701580484,20648148130,23092202546,11757444301,22.38,33.73,37.72,90059115127,6996006722,-11520020638,11939773898,9524794278,7.77,-12.79,13.26,3664,67575668268,15611301118,20160297102,11867409005,11212044436,23.1,29.83,17.56,89658319153,13276995490,-4154115869,8107994242,8524180382,14.81,-4.63,9.04,1880,391669684818,43289598197,54207664474,18006973692,714,44843,21811,5.35,2.13,8.17,3.28
1359,52600,KOSDAQ,한네트,전기 통신업,"현금서비스, 예금인출",2001-07-10,12월,김선종,http://www.hannet.net,서울특별시,2022-08-16,11560062,5586093010,564799284,2696546549,305262057,0,10.11,48.27,5.46,5326260137,541297581,1411292452,486441181,0,10.16,26.5,9.13,104,5646716830,359585718,1891813956,205700122,0,6.37,33.5,3.64,5602501168,251094937,952203818,258809404,0,4.48,17.0,4.62,68,23084315959,1465278352,4431305546,1425653726,123,5914,3029,1.26,2.92,1.76,4.07
1360,256150,KOSDAQ,한독크린텍,일반 목적용 기계 제조업,정수기 필터,2019-09-05,12월,"고인선, 이광규",http://hdctech.co.kr,대전광역시,2022-08-12,8394745,15624980781,1707786876,3321702523,1576259526,0,10.93,21.26,10.09,15368338611,1568008722,1607765535,1662270558,0,10.2,10.46,10.82,748,13746385130,1783571245,1169471415,1330118153,0,12.97,8.51,9.68,12146194691,1109019140,1102830937,1111004877,0,9.13,9.08,9.15,632,52658011274,4863339716,3400920309,4636918486,552,12434,6162,5.26,7.92,6.02,8.96
1361,92460,KOSDAQ,한라IMS,선박 및 보트 건조업,"선용원격자동측정시스템,선용원격자동경보시스템",2007-05-22,12월,"지석준, 김영구",http://www.hanlalevel.co.kr,부산광역시,2022-08-12,17617207,26914102242,2685338924,-8276954246,2913889667,0,9.98,-30.75,10.83,15940161072,948896199,-4726179335,2070074385,0,5.95,-29.65,12.99,660,16136229340,2629130212,-2044202721,3670285384,0,16.29,-12.67,22.75,10843467722,-1864104139,-4784911308,-2062539531,0,-17.19,-44.13,-19.02,832,56517915715,152752669,-4578438241,4001928951,227,10869,5314,3.1,2.24,6.07,4.27
1362,47080,KOSDAQ,한빛소프트,소프트웨어 개발 및 공급업,"게임(스타크래프트 등), 교육, 솔루션",2002-01-10,12월,이승현,http://www.hanbitsoft.co.kr,서울특별시,2022-08-12,24822796,14616874448,1445173284,93828216,3145672473,0,9.89,0.64,21.52,10907859726,320055980,-1867692479,-454922394,-168870567,2.93,-17.12,-4.17,504,16693076048,576230013,-6140985880,1455703977,0,3.45,-36.79,8.72,14774578004,-1060541103,-5065899772,-1796897764,-1523567073,-7.18,-34.29,-12.16,232,64122054784,-713057804,-6830085948,253663232,10,1879,868,13.41,0.54,26.81,1.18
1363,70590,KOSDAQ,한솔인티큐브,"컴퓨터 프로그래밍, 시스템 통합 및 관리업",기업통신 및 무선인터넷,2004-01-08,12월,류창성,http://www.hansolinticube.com,서울특별시,2022-08-11,13878908,16325264273,-566448528,-279158041,-147216934,0,-3.47,-1.71,-0.9,12292175132,-1435203889,-2597578162,-973091409,0,-11.68,-21.13,-7.92,-40,9596829972,-2308693861,-6525348046,-2390536738,0,-24.06,-67.99,-24.91,10475294866,-1010239196,-3355377950,-739576259,0,-9.64,-32.03,-7.06,-688,59462033386,-243794041,-8280345821,328581249,23,3931,2074,-0.66,0.67,-1.02,1.14
1364,226440,KOSDAQ,한송네오텍,특수 목적용 기계 제조업,OLED FMM 인장기,2015-10-06,12월,"최영묵, 이대식(각자대표)",http://hsneotech.com,경상북도,2022-08-16,59084687,6513061521,-1497771302,2433804172,-2769299118,0,-23.0,37.37,-42.52,8099348742,-1811096987,-2560761961,-4550895089,0,-22.36,-31.62,-56.19,-184,9792618183,138406501,12772890498,314724052,0,1.41,130.43,3.21,4659625923,-1336164931,3441423114,-870705056,0,-28.68,73.86,-18.69,20,29602784098,-383042640,7331510532,-3025924544,-51,1326,727,-6.97,-3.37,-13.87,-7.04
1365,42520,KOSDAQ,한스바이오메드,의료용품 및 기타 의약 관련제품 제조업,"인체이식용조직(인조피부,인조뼈),의료용시술재료(가슴보형물)",2009-10-09,09월,김근영,http://hansbiomed.com,서울특별시,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1366,78350,KOSDAQ,한양디지텍,반도체 제조업,메모리 모듈,2004-05-14,12월,김형육/김윤상 각자대표,http://www.hanyangdgt.com,경기도,2022-08-16,15246779,117044517942,14386608652,-9507274912,9753531509,0,12.29,-8.12,8.33,100330335637,11227677694,-4106604701,8918425356,0,11.19,-4.09,8.89,2556,68959393591,5746144626,10718016638,4600757621,0,8.33,15.54,6.67,51421839875,3878939254,8596478276,4320983877,0,7.54,16.72,8.4,1204,303399341636,30015790316,32018977663,24243410420,1590,12927,5509,10.29,14.42,19.77,28.86
1367,45100,KOSDAQ,한양이엔지,"건축기술, 엔지니어링 및 관련 기술 서비스업",반도체배관설비,2000-08-31,12월,"김형육,김덕림(공동대표이사)",http://www.hanyangkorea.com,경기도,2022-08-11,17998833,291422239323,21732722353,41987404347,19100322345,19100322345,7.46,14.41,6.55,229853761868,13946459375,56828956011,11148319209,11148319209,6.07,24.72,4.85,4244,198610623115,12498529592,-41619150485,10368761906,10368761906,6.29,-20.96,5.22,231767245523,14022555768,-31680558051,11194192682,11194192682,6.05,-13.67,4.83,2304,891031858796,55086701161,-5021025394,45844963844,2547,47384,22938,5.84,7.34,8.96,11.1
1368,46110,KOSDAQ,한일네트웍스,"자료처리, 호스팅, 포털 및 기타 인터넷 정보매개 서비스업",서비스ASP,2006-01-20,12월,박지훈,http://www.hanilnetworks.com,서울특별시,2022-08-16,11953883,27287480183,-2649236498,-2258991736,-3888732171,0,-9.71,-8.28,-14.25,27443394934,1656969198,4553135460,1258976863,0,6.04,16.59,4.59,-1300,28713810841,2640485961,21433160178,1874604162,0,9.2,74.64,6.53,29168839981,3108805161,13035352618,2367283289,0,10.66,44.69,8.12,624,128347997984,13011892949,38619489017,9311137589,778,12658,6717,-6.31,7.01,-10.27,11.6
1369,24740,KOSDAQ,한일단조,자동차 신품 부품 제조업,단조품,1996-11-29,12월,권병호,http://www.hifg.co.kr,충청북도,2022-08-16,29887580,43778998511,1856514020,4723678691,1150967871,0,4.24,10.79,2.63,43038245901,809717702,5400423768,422270251,0,1.88,12.55,0.98,152,38140267960,-797677881,-4957864574,-1359662531,0,-2.09,-13.0,-3.56,37337519059,-149219133,-724254198,-185306488,0,-0.4,-1.94,-0.5,-180,152471478934,-3353121692,-5530836693,-8595940239,-287,6977,3426,0.96,-3.84,2.18,-8.39
1370,5860,KOSDAQ,한일사료,동물용 사료 및 조제식품 제조업,배합사료,1994-11-07,12월,차상협,http://www.hanilfeed.com,경기도,2022-08-12,39406291,104325573521,101370820,-27000453131,-3365736100,0,0.1,-25.88,-3.23,90209654989,-259323881,-7372814547,-1478239109,0,-0.29,-8.17,-1.64,-340,80814309338,2992453916,3987002427,1852489109,0,3.7,4.93,2.29,83098984412,2752414400,9596719755,1292846507,0,3.31,11.55,1.56,188,355783598582,13619069878,-11911263953,7213007456,183,3318,1761,-3.49,4.12,-10.25,10.39
1371,123840,KOSDAQ,한일진공,특수 목적용 기계 제조업,진공장비,2010-10-05,12월,"김지훈, 이청균",http://www.vacuum-coater.com,인천광역시,2022-08-12,86257291,1357832620,-1336300038,-4077612947,-38607112548,0,-98.41,-300.3,-2843.29,3223769573,-1651118267,-3126343735,-3127437586,0,-51.22,-96.98,-97.01,-1788,2618229980,-1507075721,-5603413931,-1758644338,0,-57.56,-214.02,-67.17,2610032606,-2297885183,-2855655923,-1335391631,0,-88.04,-109.41,-51.16,-80,10084902430,-7418350020,-6237870226,-39518216743,-458,1664,1046,-78.86,-33.21,-107.42,-43.78
1372,7770,KOSDAQ,한일화학,기초 화학물질 제조업,산화아연,1992-09-07,12월,대표이사 사장 윤성진,http://www.hanzinc.com,충청남도,2022-08-16,3509538,44162801426,4296830214,-13468334745,3376450973,3376450973,9.73,-30.5,7.65,37585801231,711062983,-10780517199,336913846,336913846,1.89,-28.68,0.9,3848,29461098139,1420262275,-1633905392,946208277,946208277,4.82,-5.55,3.21,22331843386,-16146084,8172912066,399994294,399994294,-0.07,36.6,1.79,1076,113927732235,501512270,-7138372428,21685108763,6178,65072,32214,4.19,13.43,5.91,19.18
1373,43090,KOSDAQ,한창바이오텍,기타 전문 도매업,"바이오리엑터(Bioreactor, 생물반응기)",2001-10-11,12월,최승환,http://www.pharmswell.com,서울특별시,2022-08-12,37802072,834939781,-603751133,-589832365,-1164024900,0,-72.31,-70.64,-139.41,1669444960,-383240514,386972131,1688833855,1688833855,-22.96,23.18,101.16,-120,550016893,-725432284,-2085424246,-2464264078,0,-131.89,-379.16,-448.03,522219230,-1090861198,-474747175,-1360402834,-1186993164,-208.89,-90.91,-260.5,-260,8848173418,536687499,-6124516262,-2698143820,-71,1783,867,-4.17,-4.69,-6.73,-8.23
1374,79170,KOSDAQ,한창산업,1차 비철금속 제조업,"아연말,리튬브로마이드,산화망간,인산아연",2005-02-01,12월,"강호익, 강상균(각자대표)",http://www.hanchem.com,경기도,2022-08-12,5200176,20700306034,2475893017,2776882848,2365704884,0,11.96,13.41,11.43,24837377905,334873507,-3090970029,242771952,0,1.35,-12.44,0.98,1816,22223125826,2278718344,749091848,1877898559,0,10.25,3.37,8.45,12528907609,31385985,-1932756874,422289473,0,0.25,-15.43,3.37,1444,73739923344,3245497259,-3229462590,3972386920,763,21845,10827,6.64,5.89,8.31,7.06
1375,86960,KOSDAQ,한컴MDS,소프트웨어 개발 및 공급업,"임베디드개발솔루션,임베디드소프트웨어",2006-09-26,12월,이창열,http://www.mdstec.com,경기도,2022-08-16,8827176,38402985765,2319782131,-7489516371,-3629286849,2918056074,6.04,-19.5,-9.45,41563219708,2696087963,-4509879753,1407155935,766978200,6.49,-10.85,3.39,-1644,39136339687,2075194619,1496747552,3293187528,3091501739,5.3,3.82,8.41,40759525380,2559232634,-6372481182,1080038609,292019184,6.28,-15.63,2.65,1492,155058657062,2163328710,2831096763,-4968226581,-562,25003,12138,-3.89,-2.43,-6.58,-4.64
1376,54920,KOSDAQ,한컴위드,소프트웨어 개발 및 공급업,전자상거래 보안 솔루션,2001-11-01,12월,"김현수, 송상엽(각자대표)",http://www.hsecure.co.kr,경기도,2022-08-16,28223825,10197315346,1849174797,760240896,4624801846,0,18.13,7.46,45.35,10141495059,639006184,-904952642,2386992233,0,6.3,-8.92,23.54,652,8208130834,1232073602,1946387279,2030141378,0,15.01,23.71,24.73,5834660735,24609963,-837424602,2001922801,0,0.42,-14.35,34.31,284,35692585217,2840134141,-649071502,5171102411,183,9979,4938,4.19,2.33,6.53,3.71
1377,2680,KOSDAQ,한탑,"곡물가공품, 전분 및 전분제품 제조업","소맥분(밀가루),배합사료",1995-07-07,12월,하상경,http://www.hantop.com,부산광역시,2022-08-16,29997271,25741758073,472665236,2787539430,-2904097551,-2902858933,1.84,10.83,-11.28,21200356604,842004510,-888805004,-546231495,-546341001,3.97,-4.19,-2.58,-384,19739374502,-866061470,-2126726639,-38235874,-38455718,-4.39,-10.77,-0.19,18595038200,-1329815945,-967288184,-375159563,-375345821,-7.15,-5.2,-2.02,-4,78892137329,-4630637710,-5616192894,-9710851282,-323,3521,1746,-4.23,-7.12,-10.9,-18.53
1378,66110,KOSDAQ,한프,컴퓨터 및 주변장치 제조업,OPC Drum,2002-07-16,12월,위용현,http://www.baiksanopc.co.kr,충청북도,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
